timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651158499,0.217872,-0.205901,9.794679,-0.001598,-0.002663,0.001065,-20.64,-20.40,-31.08,,
1772651158509,0.222661,-0.201113,9.801862,-0.000533,-0.003196,0.001065,-21.18,-19.86,-31.38,,
1772651158519,0.246603,-0.220267,9.806650,-0.000533,0.001065,0.000000,-21.36,-20.28,-30.60,,
1772651158529,0.258574,-0.232238,9.799467,-0.001598,-0.001065,-0.000533,-21.36,-20.28,-31.02,,
1772651158542,0.239420,-0.222661,9.801862,0.000533,0.003196,0.001065,-21.30,-20.52,-30.60,,
1772651158550,0.244209,-0.237026,9.797073,-0.001598,0.003196,0.001065,-21.18,-20.46,-30.48,,
1772651158559,0.213084,-0.241814,9.780313,0.000000,0.002131,0.001598,-20.88,-20.04,-30.24,,
1772651158569,0.196325,-0.234632,9.792285,0.000000,0.001065,0.000533,-20.88,-19.98,-29.88,,
1772651158579,0.191536,-0.237026,9.797073,0.002131,-0.001598,-0.001065,-21.00,-19.92,-30.00,,
1772651158590,0.201113,-0.234632,9.799467,0.001065,0.000000,0.000000,-20.64,-19.74,-30.60,,
1772651158599,0.220267,-0.210690,9.794679,0.001598,-0.001598,-0.000533,-20.52,-19.92,-31.02,,
1772651158609,0.225055,-0.205901,9.797073,0.000533,-0.000533,0.000533,-20.46,-19.80,-31.74,,
1772651158619,0.232238,-0.210690,9.789890,0.000000,0.000000,0.000533,-20.22,-19.56,-31.44,,
1772651158629,0.241814,-0.208296,9.816227,0.000000,-0.001598,0.000533,-20.34,-19.56,-31.08,,
1772651158641,0.239420,-0.213084,9.813833,0.001065,-0.001598,0.000000,-21.54,-19.92,-30.78,,
1772651158649,0.248997,-0.225055,9.789890,0.001065,0.001598,0.001065,-21.24,-19.80,-29.94,,
1772651158659,0.220267,-0.229843,9.801862,0.000533,0.002663,0.002131,-20.88,-19.80,-29.88,,
1772651158669,0.213084,-0.234632,9.804255,0.001598,0.001598,0.000000,-20.40,-20.10,-30.54,,
1772651158679,0.196325,-0.239420,9.789890,0.000533,0.001598,0.000000,-20.76,-20.34,-31.02,,
1772651158692,0.186748,-0.234632,9.797073,0.001065,-0.002131,-0.000533,-20.34,-20.76,-31.86,,
1772651158699,0.210690,-0.227449,9.780313,-0.002131,-0.001065,0.000533,-20.16,-20.16,-31.86,,
1772651158709,0.205901,-0.229843,9.799467,0.001598,-0.004261,0.001065,-20.28,-20.16,-32.04,,
1772651158720,0.232238,-0.229843,9.799467,0.002131,0.001598,-0.000533,-20.16,-19.32,-31.86,,
1772651158732,0.237026,-0.215478,9.804255,0.000533,0.001065,-0.000533,-20.16,-19.44,-32.10,,
1772651158740,0.244209,-0.208296,9.787497,0.001065,-0.002663,-0.000533,-20.64,-19.32,-32.10,,
1772651158749,0.234632,-0.215478,9.811439,0.000533,-0.002131,0.000533,-20.34,-19.08,-31.98,,
1772651158759,0.232238,-0.215478,9.799467,-0.000533,0.001598,0.000000,-21.18,-19.38,-32.28,,
1772651158769,0.232238,-0.210690,9.809045,0.001065,0.002131,0.001065,-20.40,-19.44,-32.28,,
1772651158779,0.220267,-0.213084,9.799467,-0.001065,0.003196,-0.000533,-20.58,-19.74,-32.46,,
1772651158790,0.198719,-0.220267,9.794679,0.000533,-0.000533,-0.000533,-21.00,-20.16,-32.46,,
1772651158799,0.193930,-0.229843,9.787497,0.000000,-0.002131,0.000533,-21.42,-19.86,-31.38,,
1772651158809,0.193930,-0.229843,9.787497,0.000000,-0.002131,0.000533,-21.42,-19.86,-31.38,,
1772651158819,0.210690,-0.234632,9.792285,0.000533,-0.002131,0.000533,-21.72,-19.26,-30.72,,
1772651158829,0.225055,-0.232238,9.792285,-0.000533,-0.003196,-0.001598,-21.48,-18.90,-30.66,,
1772651158842,0.237026,-0.239420,9.797073,0.001598,-0.001065,0.000000,-21.30,-19.26,-30.72,,
1772651158849,0.244209,-0.232238,9.794679,0.001598,0.000000,0.002131,-20.94,-19.44,-31.26,,
1772651158859,0.239420,-0.220267,9.804255,0.002131,0.001598,0.000533,-21.00,-19.68,-31.50,,
1772651158869,0.234632,-0.203507,9.797073,0.001598,0.002663,0.000000,-21.00,-19.62,-31.56,,
1772651158879,0.213084,-0.191536,9.792285,-0.000533,0.001065,-0.000533,-20.46,-19.92,-32.16,,
1772651158891,0.210690,-0.215478,9.799467,0.000533,-0.001065,0.000533,-20.58,-19.92,-32.22,,
1772651158900,0.220267,-0.225055,9.806650,-0.001065,0.001065,0.000000,-20.46,-20.04,-32.22,,
1772651158909,0.217872,-0.225055,9.804255,-0.001065,-0.001065,0.001065,-19.98,-19.56,-32.16,,
1772651158919,0.213084,-0.241814,9.801862,0.000533,0.000000,0.001065,-20.70,-19.44,-32.22,,
1772651158929,0.222661,-0.241814,9.789890,0.000000,-0.000533,0.000533,-20.16,-19.32,-32.16,,
1772651158941,0.215478,-0.239420,9.787497,0.000000,0.001065,0.000000,-20.22,-19.62,-32.22,,
1772651158950,0.205901,-0.237026,9.799467,0.001065,-0.001065,0.000533,-19.62,-19.86,-31.92,,
1772651158959,0.225055,-0.227449,9.792285,0.000533,-0.001598,-0.000533,-20.58,-19.92,-31.56,,
1772651158969,0.227449,-0.222661,9.799467,0.002131,0.000000,0.001065,-20.70,-19.74,-31.56,,
1772651158980,0.237026,-0.215478,9.792285,0.001065,-0.000533,-0.001065,-20.40,-19.26,-31.74,,
1772651158991,0.225055,-0.217872,9.806650,0.000533,0.000533,0.001065,-20.34,-19.14,-31.50,,
1772651158999,0.232238,-0.217872,9.799467,0.000533,0.002131,0.001065,-20.40,-18.90,-31.86,,
1772651159009,0.232238,-0.213084,9.794679,-0.000533,0.000533,-0.000533,-21.06,-19.56,-31.74,,
1772651159019,0.220267,-0.220267,9.794679,0.000533,-0.001598,0.001065,-21.18,-19.68,-31.56,,
1772651159030,0.225055,-0.217872,9.792285,0.000000,-0.000533,0.001598,-21.66,-20.10,-31.50,,
1772651159042,0.213084,-0.225055,9.797073,0.000000,-0.000533,0.000533,-21.66,-19.62,-31.14,,
1772651159049,0.215478,-0.227449,9.792285,-0.000533,0.000000,0.001065,-21.30,-19.32,-31.74,,
1772651159059,0.210690,-0.237026,9.789890,-0.000533,0.001598,0.001065,-21.60,-19.50,-31.62,,
1772651159069,0.222661,-0.225055,9.777920,0.001065,-0.002131,0.001065,-21.42,-19.44,-31.56,,
1772651159084,0.215478,-0.234632,9.794679,0.001065,0.001065,0.001065,-21.48,-20.04,-30.84,,
1772651159090,0.220267,-0.234632,9.801862,0.002131,0.002131,0.000533,-20.82,-19.68,-30.84,,
1772651159099,0.225055,-0.225055,9.797073,0.000533,0.001598,0.000000,-20.82,-19.92,-31.26,,
1772651159109,0.225055,-0.215478,9.787497,0.000533,-0.001065,0.001065,-20.34,-19.92,-31.20,,
1772651159119,0.225055,-0.225055,9.804255,0.001598,0.000533,0.000000,-19.98,-19.80,-30.54,,
1772651159145,0.234632,-0.229843,9.799467,0.001598,-0.000533,0.000000,-19.86,-19.74,-30.18,,
1772651159149,0.232238,-0.225055,9.792285,-0.001065,-0.001598,0.000533,-20.04,-19.20,-29.76,,
1772651159159,0.227449,-0.222661,9.809045,0.001065,0.000533,0.001598,-21.00,-19.08,-29.52,,
1772651159169,0.225055,-0.225055,9.801862,0.000533,0.002663,0.000000,-21.12,-19.08,-29.40,,
1772651159182,0.210690,-0.217872,9.792285,0.000533,0.002131,0.001598,-21.60,-19.26,-30.12,,
1772651159189,0.213084,-0.208296,9.787497,0.000533,0.000000,0.001065,-21.66,-19.86,-30.06,,
1772651159199,0.205901,-0.210690,9.782708,0.000000,-0.000533,0.000533,-21.12,-20.04,-30.18,,
1772651159209,0.220267,-0.225055,9.809045,-0.000533,-0.002131,0.001065,-20.94,-20.16,-29.94,,
1772651159219,0.222661,-0.234632,9.801862,-0.001065,-0.003196,0.000000,-20.76,-19.80,-30.24,,
1772651159231,0.225055,-0.239420,9.792285,0.000533,-0.001065,0.001065,-20.76,-19.44,-30.00,,
1772651159240,0.239420,-0.237026,9.797073,0.002131,0.000533,0.000533,-20.94,-19.56,-30.00,,
1772651159249,0.237026,-0.237026,9.801862,0.002131,0.000000,0.000000,-21.48,-19.62,-30.60,,
1772651159259,0.232238,-0.227449,9.801862,0.001598,0.003728,0.000533,-21.30,-19.74,-30.36,,
1772651159270,0.232238,-0.232238,9.804255,0.000533,0.002663,0.000533,-20.76,-19.92,-30.72,,
1772651159281,0.213084,-0.210690,9.792285,0.001065,0.000533,0.000533,-20.52,-19.98,-30.12,,
1772651159290,0.210690,-0.217872,9.799467,0.000000,0.000000,-0.000533,-20.58,-19.86,-30.72,,
1772651159299,0.210690,-0.222661,9.801862,-0.001065,-0.003196,-0.000533,-20.94,-19.56,-30.78,,
1772651159309,0.215478,-0.217872,9.804255,-0.000533,0.000533,0.000533,-20.76,-19.20,-31.14,,
1772651159319,0.227449,-0.227449,9.804255,0.000000,-0.001598,0.001598,-20.94,-19.62,-31.92,,
1772651159332,0.220267,-0.232238,9.797073,-0.001065,-0.000533,0.000000,-21.00,-19.86,-32.04,,
1772651159340,0.232238,-0.229843,9.789890,0.000533,0.000533,0.000000,-21.18,-20.16,-31.86,,
1772651159349,0.217872,-0.234632,9.799467,0.000533,0.000000,-0.001065,-21.18,-20.28,-31.44,,
1772651159359,0.237026,-0.232238,9.794679,0.000533,-0.000533,0.000000,-20.94,-19.86,-31.26,,
1772651159369,0.225055,-0.237026,9.799467,0.000000,0.001598,0.000000,-20.82,-19.92,-31.02,,
1772651159381,0.217872,-0.227449,9.797073,0.000533,0.002131,0.000533,-20.58,-19.74,-31.38,,
1772651159389,0.208296,-0.225055,9.804255,0.001065,0.002131,0.000000,-20.58,-19.98,-31.08,,
1772651159399,0.205901,-0.217872,9.787497,0.000533,0.001065,-0.000533,-20.22,-19.74,-31.32,,
1772651159409,0.205901,-0.220267,9.794679,0.000000,-0.001065,-0.000533,-20.28,-19.56,-31.20,,
1772651159419,0.213084,-0.215478,9.787497,0.000533,0.000000,0.002131,-20.10,-19.20,-31.50,,
1772651159431,0.222661,-0.217872,9.797073,0.000000,-0.002131,0.000533,-20.70,-19.08,-31.44,,
1772651159440,0.234632,-0.229843,9.804255,0.001065,0.000000,-0.000533,-20.88,-19.32,-31.74,,
1772651159449,0.232238,-0.222661,9.804255,0.001065,0.002131,0.001598,-21.36,-19.38,-32.04,,
1772651159459,0.227449,-0.227449,9.809045,0.000533,0.000533,-0.001065,-21.18,-19.92,-30.78,,
1772651159469,0.229843,-0.220267,9.801862,-0.001065,0.000000,0.000000,-21.48,-19.44,-30.30,,
1772651159481,0.217872,-0.215478,9.780313,0.000000,0.000000,0.000000,-21.54,-19.86,-29.58,,
1772651159490,0.213084,-0.220267,9.801862,0.001598,0.000000,0.001065,-21.72,-19.62,-30.84,,
1772651159499,0.213084,-0.229843,9.801862,0.002131,0.001598,0.002131,-21.66,-19.98,-30.48,,
1772651159509,0.205901,-0.229843,9.799467,0.000000,0.001065,0.000000,-21.54,-19.92,-30.18,,
1772651159519,0.205901,-0.227449,9.789890,0.000000,-0.001065,0.002131,-20.70,-19.50,-29.52,,
1772651159533,0.222661,-0.215478,9.799467,-0.001598,-0.000533,0.000000,-20.82,-19.68,-29.88,,
1772651159539,0.215478,-0.217872,9.801862,0.000000,-0.001598,0.000000,-20.40,-19.68,-29.94,,
1772651159549,0.227449,-0.225055,9.809045,0.001065,-0.000533,0.000000,-20.64,-19.62,-30.06,,
1772651159559,0.229843,-0.217872,9.797073,0.001598,0.000000,0.001598,-19.86,-19.32,-31.14,,
1772651159569,0.225055,-0.225055,9.797073,0.000533,0.000533,-0.001065,-20.10,-19.56,-31.32,,
1772651159580,0.220267,-0.227449,9.794679,0.000533,0.000533,0.000533,-20.34,-19.50,-31.74,,
1772651159589,0.229843,-0.227449,9.809045,0.000533,0.002131,0.000533,-20.22,-19.08,-31.80,,
1772651159599,0.210690,-0.234632,9.801862,-0.000533,0.001598,0.000000,-20.58,-19.14,-31.80,,
1772651159609,0.208296,-0.232238,9.787497,-0.000533,-0.001065,0.000533,-20.70,-19.32,-31.56,,
1772651159619,0.203507,-0.227449,9.782708,0.001598,0.001065,0.001065,-20.88,-19.44,-31.20,,
1772651159632,0.205901,-0.232238,9.794679,0.000000,0.001065,0.000000,-20.82,-19.56,-30.96,,
1772651159640,0.210690,-0.217872,9.799467,0.001065,0.000000,-0.000533,-20.34,-19.26,-30.42,,
1772651159649,0.227449,-0.210690,9.787497,-0.001065,-0.002131,0.000533,-20.52,-19.74,-30.30,,
1772651159659,0.225055,-0.217872,9.811439,-0.000533,-0.001065,0.000533,-20.88,-19.98,-30.42,,
1772651159669,0.237026,-0.227449,9.813833,0.001065,-0.002131,0.000533,-21.12,-19.86,-30.96,,
1772651159680,0.234632,-0.225055,9.811439,0.001598,-0.001065,-0.001598,-20.82,-19.50,-30.96,,
1772651159689,0.225055,-0.220267,9.794679,0.001598,0.001065,0.001065,-20.58,-18.72,-30.60,,
1772651159700,0.217872,-0.225055,9.809045,0.001598,0.001065,0.000000,-21.06,-19.02,-30.00,,
1772651159709,0.215478,-0.232238,9.789890,0.001065,0.002131,0.000000,-21.54,-19.08,-29.58,,
1772651159719,0.203507,-0.215478,9.794679,0.000533,0.002131,0.000533,-21.72,-19.74,-28.80,,
1772651159732,0.196325,-0.213084,9.780313,0.000000,0.000000,0.001598,-21.72,-20.10,-28.56,,
1772651159739,0.210690,-0.225055,9.782708,0.000533,-0.001598,0.000533,-21.18,-19.86,-28.98,,
1772651159750,0.213084,-0.225055,9.804255,0.000533,-0.000533,0.000000,-21.12,-19.68,-29.22,,
1772651159759,0.232238,-0.222661,9.799467,0.001065,-0.002131,-0.001598,-20.76,-19.32,-29.40,,
1772651159769,0.244209,-0.229843,9.804255,-0.000533,-0.002131,-0.000533,-20.58,-19.32,-28.92,,
1772651159779,0.248997,-0.227449,9.799467,0.000533,-0.002131,0.000533,-20.40,-19.62,-28.98,,
1772651159790,0.237026,-0.215478,9.816227,-0.000533,0.000533,0.000533,-20.10,-19.26,-29.70,,
1772651159799,0.232238,-0.215478,9.799467,0.002131,0.002131,0.000533,-20.28,-19.38,-30.96,,
1772651159809,0.220267,-0.215478,9.789890,0.000533,0.002131,0.000000,-20.58,-19.14,-31.02,,
1772651159819,0.213084,-0.237026,9.785102,0.001598,0.000533,0.000000,-21.06,-19.50,-30.48,,
1772651159830,0.210690,-0.232238,9.787497,0.000000,-0.000533,0.000000,-20.94,-19.20,-30.54,,
1772651159855,0.203507,-0.239420,9.785102,0.000000,-0.001065,0.000533,-21.72,-19.32,-29.82,,
1772651159859,0.222661,-0.217872,9.794679,0.001065,-0.001065,0.001065,-21.66,-18.96,-29.70,,
1772651159869,0.225055,-0.217872,9.804255,0.001598,-0.000533,0.000533,-21.24,-18.96,-29.82,,
1772651159881,0.234632,-0.213084,9.801862,0.000000,-0.000533,0.000533,-21.06,-19.38,-30.12,,
1772651159889,0.234632,-0.208296,9.794679,0.001598,0.000533,0.001598,-20.88,-19.38,-30.24,,
1772651159899,0.241814,-0.210690,9.804255,-0.000533,-0.000533,0.000000,-21.12,-19.56,-30.36,,
1772651159909,0.227449,-0.232238,9.804255,0.000000,0.000000,0.000000,-21.00,-19.20,-30.12,,
1772651159922,0.215478,-0.232238,9.801862,-0.000533,0.001598,-0.001065,-21.60,-19.20,-29.52,,
1772651159931,0.208296,-0.239420,9.789890,-0.000533,0.000533,0.001065,-21.66,-19.08,-29.52,,
1772651159939,0.205901,-0.227449,9.789890,0.000000,0.000533,0.001065,-21.84,-18.96,-29.52,,
1772651159949,0.205901,-0.232238,9.789890,0.000533,-0.000533,-0.000533,-20.88,-19.02,-29.82,,
1772651159959,0.208296,-0.220267,9.789890,0.000000,0.000000,0.000000,-20.52,-19.38,-30.66,,
1772651159970,0.210690,-0.225055,9.797073,-0.001065,-0.001598,0.000000,-20.40,-20.10,-31.44,,
1772651159980,0.220267,-0.229843,9.809045,0.001065,-0.001065,0.001065,-21.24,-20.04,-31.86,,
1772651159989,0.229843,-0.229843,9.794679,0.001598,-0.001598,0.000533,-21.42,-20.04,-32.10,,
1772651159999,0.229843,-0.217872,9.797073,0.000000,0.001065,0.001065,-21.48,-18.96,-31.02,,
1772651160009,0.232238,-0.215478,9.787497,0.000533,0.001598,0.001065,-21.42,-18.90,-30.84,,
1772651160019,0.232238,-0.205901,9.801862,0.000533,0.000000,0.000000,-21.60,-19.08,-30.72,,
1772651160030,0.220267,-0.217872,9.789890,-0.001065,0.001598,0.001598,-21.78,-19.14,-30.72,,
1772651160039,0.217872,-0.220267,9.804255,0.000533,-0.001065,0.000533,-21.66,-19.44,-30.18,,
1772651160049,0.222661,-0.225055,9.794679,-0.001065,0.001065,-0.000533,-21.42,-19.26,-30.36,,
1772651160059,0.213084,-0.232238,9.787497,0.000000,-0.000533,0.001598,-21.06,-19.14,-30.72,,
1772651160070,0.213084,-0.237026,9.809045,-0.000533,-0.001065,0.000533,-21.18,-19.38,-31.26,,
1772651160079,0.210690,-0.232238,9.797073,0.001065,0.000000,0.001598,-21.06,-19.38,-31.74,,
1772651160089,0.203507,-0.225055,9.816227,0.000533,0.000000,0.001065,-21.12,-19.50,-31.32,,
1772651160099,0.217872,-0.227449,9.801862,0.002663,0.001598,0.000000,-21.00,-19.50,-31.02,,
1772651160109,0.222661,-0.217872,9.799467,0.000533,-0.002131,0.000000,-21.18,-19.68,-30.96,,
1772651160119,0.232238,-0.222661,9.801862,-0.000533,-0.002131,0.001065,-21.18,-19.62,-31.38,,
1772651160131,0.229843,-0.210690,9.797073,0.001065,0.000533,0.000000,-21.00,-19.44,-31.98,,
1772651160139,0.225055,-0.213084,9.794679,0.000533,0.000000,0.001065,-20.82,-19.50,-32.04,,
1772651160150,0.232238,-0.210690,9.806650,0.000533,0.002131,0.001065,-20.64,-19.50,-32.28,,
1772651160159,0.215478,-0.213084,9.797073,0.001065,0.000533,0.000533,-21.06,-19.32,-31.20,,
1772651160169,0.213084,-0.220267,9.794679,-0.000533,0.001065,0.000533,-21.18,-18.96,-31.32,,
1772651160182,0.215478,-0.234632,9.799467,0.001598,-0.001065,0.000000,-21.18,-18.84,-31.08,,
1772651160189,0.220267,-0.239420,9.794679,0.000533,-0.000533,0.000533,-21.42,-19.32,-31.38,,
1772651160199,0.208296,-0.241814,9.792285,0.002131,0.001065,0.000000,-20.88,-19.68,-31.38,,
1772651160209,0.217872,-0.237026,9.801862,0.000000,0.000000,0.001065,-21.18,-19.62,-31.26,,
1772651160221,0.222661,-0.220267,9.797073,0.001065,0.001598,0.000533,-20.76,-19.14,-31.08,,
1772651160230,0.215478,-0.220267,9.797073,0.000533,0.000000,0.000000,-21.06,-18.96,-30.90,,
1772651160239,0.217872,-0.210690,9.801862,0.001065,-0.000533,0.000533,-21.12,-19.02,-30.84,,
1772651160249,0.222661,-0.217872,9.809045,-0.000533,-0.000533,0.001065,-21.96,-19.62,-30.60,,
1772651160259,0.222661,-0.215478,9.811439,-0.000533,-0.000533,-0.001065,-21.90,-20.16,-30.48,,
1772651160269,0.220267,-0.215478,9.809045,0.000000,-0.001598,0.000000,-22.14,-20.10,-30.30,,
1772651160279,0.220267,-0.227449,9.794679,0.000533,-0.000533,0.000000,-22.56,-20.34,-30.78,,
1772651160289,0.227449,-0.234632,9.806650,-0.001065,0.000533,0.000000,-21.42,-19.86,-30.90,,
1772651160299,0.217872,-0.222661,9.797073,0.000533,-0.000533,0.002131,-21.42,-19.98,-31.50,,
1772651160309,0.222661,-0.229843,9.794679,0.001598,-0.001065,-0.000533,-21.00,-19.92,-30.96,,
1772651160319,0.225055,-0.227449,9.804255,0.001065,-0.001065,-0.000533,-21.84,-19.80,-31.44,,
1772651160329,0.217872,-0.227449,9.789890,0.000000,-0.001598,0.000000,-22.08,-20.04,-31.14,,
1772651160339,0.220267,-0.229843,9.794679,0.000000,0.000000,0.000000,-21.78,-19.80,-31.74,,
1772651160349,0.227449,-0.217872,9.797073,0.000000,-0.001065,0.000000,-21.54,-20.22,-31.32,,
1772651160359,0.222661,-0.225055,9.801862,0.001598,0.001598,-0.000533,-20.58,-19.68,-31.86,,
1772651160371,0.217872,-0.213084,9.797073,0.001065,0.002663,0.000000,-20.88,-19.50,-31.68,,
1772651160380,0.220267,-0.220267,9.801862,0.001065,0.000000,0.000533,-21.30,-19.32,-32.04,,
1772651160390,0.225055,-0.215478,9.797073,0.001065,-0.000533,0.000000,-21.60,-19.26,-31.86,,
1772651160399,0.210690,-0.222661,9.797073,0.000000,0.000533,0.000533,-21.18,-19.26,-30.24,,
1772651160409,0.222661,-0.225055,9.801862,-0.001065,0.000533,0.001598,-20.64,-19.02,-29.94,,
1772651160422,0.222661,-0.222661,9.797073,-0.000533,-0.001065,0.000533,-20.22,-19.08,-29.82,,
1772651160431,0.208296,-0.220267,9.787497,-0.001065,0.000000,0.001065,-20.46,-19.02,-29.82,,
1772651160439,0.217872,-0.227449,9.794679,0.000533,-0.001598,-0.000533,-21.00,-19.56,-29.82,,
1772651160449,0.217872,-0.229843,9.797073,0.000000,-0.001598,0.000533,-21.66,-19.86,-29.76,,
1772651160459,0.210690,-0.237026,9.792285,0.001065,0.001598,0.000000,-21.72,-20.04,-29.88,,
1772651160471,0.213084,-0.237026,9.799467,-0.000533,0.000000,-0.001065,-21.78,-19.92,-30.18,,
1772651160481,0.220267,-0.225055,9.785102,0.001065,0.000000,0.001065,-21.54,-19.86,-30.06,,
1772651160489,0.210690,-0.217872,9.787497,0.002131,0.000533,0.000533,-20.88,-19.92,-30.06,,
1772651160499,0.203507,-0.225055,9.782708,0.001065,0.000533,-0.000533,-21.00,-20.04,-30.00,,
1772651160509,0.208296,-0.227449,9.794679,0.001598,-0.002131,-0.000533,-21.00,-19.86,-29.88,,
1772651160520,0.239420,-0.237026,9.801862,0.000000,-0.003728,0.000000,-20.76,-18.84,-29.88,,
1772651160530,0.244209,-0.217872,9.804255,0.000000,-0.005326,0.002131,-21.12,-18.72,-30.36,,
1772651160553,0.251391,-0.210690,9.809045,0.000533,-0.002131,0.000533,-20.76,-18.78,-30.72,,
1772651160559,0.229843,-0.198719,9.804255,0.000533,0.003196,0.000533,-20.52,-19.44,-30.24,,
1772651160569,0.239420,-0.205901,9.794679,-0.003196,0.002131,-0.000533,-21.00,-19.08,-29.52,,
1772651160579,0.239420,-0.217872,9.797073,-0.001598,-0.004261,0.000000,-21.06,-19.14,-28.44,,
1772651160589,0.225055,-0.229843,9.801862,-0.002131,-0.002131,0.002131,-21.48,-18.72,-28.50,,
1772651160599,0.193930,-0.225055,9.797073,0.002131,0.006924,0.003196,-21.84,-19.50,-28.44,,
1772651160609,0.165200,-0.215478,9.770737,0.001065,0.005859,0.001598,-21.90,-19.50,-28.44,,
1772651160620,0.167594,-0.213084,9.761160,0.001065,0.000000,0.001065,-21.12,-19.68,-28.68,,
1772651160630,0.184354,-0.229843,9.780313,-0.000533,-0.006924,0.000000,-20.94,-19.44,-28.98,,
1772651160639,0.234632,-0.260968,9.801862,-0.001598,-0.007989,0.000000,-20.46,-19.56,-29.22,,
1772651160649,0.268151,-0.277727,9.806650,0.000000,-0.005859,0.000000,-20.76,-19.56,-28.80,,
1772651160659,0.265756,-0.260968,9.787497,0.001598,-0.001598,0.001065,-20.88,-19.62,-28.92,,
1772651160670,0.265756,-0.246603,9.806650,0.002663,0.003196,0.001598,-20.88,-18.66,-29.16,,
1772651160680,0.239420,-0.213084,9.816227,0.004261,0.007989,0.002131,-21.60,-19.14,-29.46,,
1772651160689,0.220267,-0.189142,9.811439,0.003196,0.007989,0.001065,-21.54,-19.80,-30.00,,
1772651160699,0.198719,-0.174777,9.792285,0.000000,-0.002663,-0.001065,-21.30,-20.10,-30.24,,
1772651160709,0.208296,-0.181959,9.797073,-0.001598,-0.006924,0.000000,-20.94,-19.86,-30.60,,
1772651160720,0.239420,-0.232238,9.818622,-0.002663,-0.003196,0.002131,-20.94,-19.32,-30.60,,
1772651160729,0.237026,-0.246603,9.799467,0.000000,-0.000533,0.000533,-20.76,-19.14,-30.48,,
1772651160739,0.251391,-0.239420,9.813833,0.000000,-0.000533,0.000533,-20.76,-19.56,-30.54,,
1772651160749,0.239420,-0.248997,9.794679,0.000533,0.000533,0.000533,-21.00,-20.04,-31.14,,
1772651160759,0.215478,-0.251391,9.801862,0.001065,0.002131,0.000000,-21.60,-20.34,-31.86,,
1772651160771,0.203507,-0.248997,9.797073,0.001598,0.001598,0.000000,-21.84,-19.86,-32.10,,
1772651160779,0.198719,-0.229843,9.770737,0.000533,0.000533,0.000000,-22.08,-19.50,-31.50,,
1772651160789,0.205901,-0.222661,9.773131,0.001065,-0.000533,0.000533,-22.14,-19.62,-31.44,,
1772651160799,0.193930,-0.220267,9.789890,0.002663,0.001065,0.000000,-21.90,-19.80,-30.96,,
1772651160809,0.203507,-0.205901,9.780313,0.002131,0.000000,0.001598,-21.00,-19.80,-31.02,,
1772651160819,0.213084,-0.198719,9.801862,-0.001065,-0.001598,0.000000,-21.24,-20.04,-30.84,,
1772651160829,0.222661,-0.193930,9.789890,-0.000533,-0.002131,0.000533,-20.82,-20.10,-30.60,,
1772651160839,0.256180,-0.232238,9.797073,0.000000,-0.004261,-0.000533,-21.96,-20.28,-30.96,,
