timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,pressure,altitude
1772651334619,-0.067038,-0.550666,12.864046,0.006392,0.079362,-0.003728,-20.52,-6.96,-30.60,,
1772651334632,-0.225055,-0.567426,12.835316,-0.000533,0.099602,-0.030893,-20.70,-6.78,-30.36,,
1772651334639,-0.330400,-0.569820,12.777855,-0.025034,0.146474,-0.046339,-20.64,-6.36,-30.00,,
1772651334649,-0.466869,-0.581791,12.813767,-0.058057,0.182693,-0.051665,-20.88,-6.54,-29.40,,
1772651334659,-0.888249,-0.672771,13.443442,-0.099602,0.251935,-0.011185,-20.64,-6.30,-29.64,,
1772651334669,-0.893037,-0.770933,13.934254,-0.098004,0.288154,0.014381,-20.46,-6.36,-30.06,,
1772651334682,-0.773327,-0.799663,14.439430,-0.079895,0.316384,0.034621,-20.22,-6.42,-30.30,,
1772651334689,-0.572214,-0.861913,15.011644,-0.049535,0.321177,0.054861,-20.28,-6.54,-30.60,,
1772651334699,-0.213084,-0.835576,15.322891,0.039415,0.314253,0.073503,-20.04,-5.94,-30.54,,
1772651334709,0.806846,-1.156399,15.614984,0.092678,0.232760,0.043676,-19.92,-5.82,-30.66,,
1772651334719,0.837971,-1.323994,15.488091,0.133158,0.119842,0.020773,-19.80,-5.82,-30.42,,
1772651334731,0.579397,-1.501164,15.267824,0.142213,-0.009587,0.025566,-20.10,-6.36,-30.24,,
1772651334740,0.189142,-1.592144,15.097836,0.102265,-0.172573,0.051665,-20.40,-6.66,-30.42,,
1772651334749,-0.074220,-1.513135,14.827291,0.013848,-0.337156,0.094276,-20.64,-6.42,-30.30,,
1772651334759,-0.150835,-1.436521,14.714764,-0.253533,-0.528371,0.183758,-20.64,-6.12,-30.42,,
1772651334770,0.035913,-1.493982,14.884752,-0.382963,-0.585363,0.207194,-20.16,-5.82,-30.30,,
1772651334783,0.306458,-1.513135,15.258247,-0.476706,-0.658866,0.210922,-20.52,-5.94,-30.66,,
1772651334790,0.452504,-1.474828,15.689203,-0.525708,-0.759534,0.213053,-21.18,-5.94,-30.84,,
1772651334799,0.730232,-1.350330,16.328455,-0.472445,-0.971521,0.198139,-22.56,-6.30,-30.36,,
1772651334809,1.074997,-1.596933,16.191986,-0.427704,-1.104147,0.172573,-22.92,-6.18,-29.64,,
1772651334819,0.667982,-1.309628,15.670050,-0.355266,-1.035437,0.126234,-23.64,-6.18,-28.26,,
1772651334832,-0.007183,-1.307234,15.626954,-0.174703,-0.945955,0.031958,-24.06,-6.18,-28.14,,
1772651334840,-0.596156,-1.158794,15.521609,-0.078830,-0.951281,0.023436,-24.42,-6.12,-27.66,,
1772651334849,-0.912191,-0.952892,15.200787,-0.001598,-0.953944,0.049535,-24.24,-6.12,-28.14,,
1772651334859,-0.912191,-0.782904,14.829685,0.059122,-0.960336,0.070307,-25.14,-5.82,-27.72,,
1772651334869,-0.409408,-0.675165,14.075512,0.159257,-0.972054,0.024501,-25.32,-5.82,-27.78,,
1772651334881,-0.213084,-0.684742,13.745112,0.214651,-0.949151,-0.025034,-26.10,-5.94,-27.06,,
1772651334890,-0.196325,-0.737414,13.443442,0.273240,-0.915062,-0.085221,-26.22,-6.12,-26.40,,
1772651334899,-0.675165,-0.514753,12.682086,0.386158,-1.006142,-0.159790,-25.74,-6.30,-25.62,,
1772651334909,-1.043872,-0.490811,12.291832,0.426638,-1.107342,-0.156594,-25.98,-5.94,-24.66,,
1772651334919,-1.364695,-0.500388,11.829751,0.451140,-1.179248,-0.120375,-26.22,-6.12,-24.54,,
1772651334931,-1.405396,-0.553061,11.377247,0.455933,-1.235174,-0.069775,-26.58,-6.48,-24.24,,
1772651334940,-1.266533,-0.548272,11.063606,0.443150,-1.259675,-0.039415,-27.24,-6.42,-23.76,,
1772651334949,-0.744597,-0.414197,10.728417,0.425041,-1.186705,-0.064981,-27.24,-6.30,-23.76,,
1772651334959,-0.466869,-0.476446,10.654198,0.439954,-1.120126,-0.109722,-27.30,-6.12,-23.40,,
1772651334969,-0.253785,-0.423774,10.433931,0.471912,-1.077515,-0.163518,-27.66,-6.66,-22.62,,
1772651334980,-0.227449,-0.421380,10.129868,0.510262,-1.067928,-0.214118,-28.56,-6.78,-22.02,,
1772651335008,-0.306458,-0.438139,9.981427,0.556068,-1.095624,-0.257261,-28.62,-7.14,-22.44,,
1772651335010,-0.840365,0.043096,9.145850,0.601342,-1.459945,-0.192813,-29.34,-8.10,-22.20,,
1772651335019,-0.725443,-0.146046,8.494628,0.573112,-1.564873,-0.131028,-29.70,-8.28,-20.88,,
1772651335031,-0.407014,-0.174777,8.224083,0.475108,-1.644236,-0.076166,-29.58,-7.92,-20.46,,
1772651335040,-0.203507,0.009577,7.881712,0.403735,-1.608549,-0.074036,-29.34,-7.62,-20.40,,
1772651335049,0.007183,0.155623,7.536947,0.325971,-1.519067,-0.076166,-29.46,-8.16,-19.86,,
1772651335059,0.284910,0.160412,7.357382,0.259392,-1.407747,-0.085221,-30.00,-8.76,-19.98,,
1772651335069,1.154005,0.153229,7.271191,0.223706,-1.198423,-0.148072,-30.24,-9.24,-19.44,,
1772651335082,1.412579,0.277727,7.479486,0.260990,-1.123854,-0.197607,-30.36,-8.88,-19.32,,
1772651335090,1.460463,0.339977,7.558495,0.332363,-1.082841,-0.218912,-30.36,-8.82,-19.38,,
1772651335099,1.778892,0.306458,7.122750,0.550209,-1.060471,-0.271110,-30.30,-8.52,-18.66,,
1772651335109,1.805228,0.107739,6.619968,0.669519,-1.017328,-0.323840,-30.18,-8.76,-18.12,,
1772651335119,1.620875,0.112527,6.002264,0.773382,-0.964597,-0.370179,-29.94,-8.88,-16.98,,
1772651335131,1.359907,0.225055,5.183447,0.845287,-0.903877,-0.389354,-30.12,-8.88,-16.08,,
1772651335140,1.072602,0.232238,4.450821,0.884170,-0.847418,-0.378169,-29.94,-9.36,-15.66,,
1772651335149,1.177947,-0.064643,3.241749,0.886833,-0.687628,-0.330232,-30.90,-10.38,-15.66,,
1772651335159,1.197101,-0.141258,2.748544,0.866060,-0.597081,-0.302002,-30.96,-10.86,-15.36,,
1772651335169,1.252167,-0.122104,2.336741,0.838896,-0.510794,-0.259392,-31.50,-11.04,-15.24,,
1772651335183,1.393425,-0.035913,2.078167,0.803742,-0.453270,-0.218379,-31.44,-11.28,-14.76,,
1772651335189,1.637634,0.004788,2.037466,0.766990,-0.458064,-0.180030,-31.68,-11.64,-14.64,,
1772651335199,2.114080,0.529119,1.719037,0.672715,-0.566188,-0.068710,-31.50,-11.88,-13.98,,
1772651335209,2.497152,0.529119,1.632846,0.615190,-0.622647,-0.025566,-31.14,-11.70,-14.10,,
1772651335219,2.705448,0.284910,1.446098,0.554470,-0.616788,-0.003728,-30.84,-11.52,-14.28,,
1772651335231,2.851494,0.253785,1.192312,0.420779,-0.478836,-0.006924,-30.54,-11.76,-14.04,,
1772651335240,2.674323,0.330400,1.089362,0.347276,-0.394148,0.000000,-30.54,-11.94,-13.32,,
1772651335249,2.540248,0.447716,1.134852,0.271110,-0.307861,0.034088,-30.60,-12.12,-13.32,,
1772651335259,2.542642,0.577003,1.276109,0.189617,-0.242348,0.080960,-30.72,-12.12,-13.80,,
1772651335270,2.645593,0.737414,1.831564,0.042078,-0.161388,0.180562,-31.20,-11.82,-14.04,,
1772651335280,2.832341,0.744597,2.176329,-0.013848,-0.087352,0.229564,-31.32,-12.06,-13.86,,
1772651335290,3.160346,0.699107,2.600103,-0.049535,-0.028762,0.250870,-31.44,-11.94,-13.50,,
1772651335299,3.445256,0.732626,2.995146,-0.060187,0.031425,0.250870,-31.08,-11.94,-13.20,,
1772651335309,3.682282,0.821211,3.560178,-0.034621,0.176301,0.251935,-30.72,-11.64,-13.14,,
1772651335319,3.775656,0.957681,3.655946,-0.000533,0.266316,0.242348,-31.08,-12.06,-13.44,,
1772651335332,3.818752,1.005565,3.658340,0.046339,0.375506,0.221575,-31.32,-12.06,-13.62,,
1772651335339,3.840300,0.828394,3.653552,0.096406,0.504403,0.197074,-31.68,-12.30,-14.10,,
1772651335349,3.766079,0.560243,3.541024,0.162985,0.706270,0.169377,-30.96,-11.76,-13.86,,
1772651335359,3.864242,0.584185,3.318364,0.154463,0.732369,0.157127,-31.08,-11.52,-13.98,,
1772651335369,3.938462,0.486023,3.069367,0.116646,0.753675,0.145941,-31.02,-11.22,-14.34,,
1772651335383,3.799598,0.383072,2.990358,0.047404,0.736098,0.123038,-31.32,-11.34,-14.58,,
1772651335390,3.426103,0.392649,2.956839,-0.044741,0.665258,0.100667,-31.50,-11.28,-14.64,,
1772651335399,2.173935,0.502782,3.320758,-0.254066,0.516121,0.149137,-30.84,-11.22,-15.18,,
1772651335409,1.673547,0.426168,3.667917,-0.353135,0.485761,0.209324,-30.90,-10.80,-15.72,,
1772651335419,1.501164,0.428562,4.091691,-0.424508,0.493217,0.272175,-31.20,-10.74,-15.66,,
1772651335433,2.159570,0.749385,4.455609,-0.450607,0.725978,0.311057,-31.56,-10.38,-16.08,,
1772651335440,2.607286,0.636858,4.446033,-0.404801,0.973652,0.272175,-31.20,-10.44,-15.30,,
1772651335449,2.794033,0.464475,4.532224,-0.331830,1.191498,0.197074,-31.08,-10.50,-15.78,,
1772651335459,2.382231,0.217872,4.369418,-0.208259,1.430117,0.095341,-31.68,-10.98,-15.48,,
1772651335469,2.094927,-0.086191,4.218584,-0.199204,1.417334,0.108124,-31.56,-11.04,-16.32,,
1772651335481,1.671153,-0.344765,4.189853,-0.241282,1.304416,0.152865,-30.84,-10.86,-16.56,,
1772651335489,1.376666,-0.430956,4.153940,-0.338221,1.146757,0.219444,-30.90,-10.74,-17.46,,
1772651335499,1.292869,-0.373495,4.299986,-0.479369,1.043959,0.290285,-30.00,-10.32,-18.24,,
1772651335509,1.608904,-0.057461,5.504270,-0.818656,1.006142,0.411192,-29.88,-9.84,-18.90,,
1772651335519,2.348712,0.177171,6.483498,-0.942226,1.036502,0.394148,-29.52,-9.66,-19.02,,
1772651335531,2.863465,0.287304,7.589619,-0.993359,1.058873,0.324906,-29.88,-9.42,-19.50,,
1772651335540,3.162740,0.158017,8.350976,-0.952346,1.137702,0.238619,-29.52,-8.88,-19.92,,
1772651335549,3.224990,-0.433351,9.476251,-0.694020,1.297492,-0.025034,-29.16,-8.28,-21.00,,
1772651335559,2.319981,-0.519542,9.744401,-0.537426,1.307612,-0.126234,-28.44,-8.04,-20.82,,
1772651335572,1.199495,-0.469264,9.837775,-0.418649,1.310275,-0.148604,-28.80,-8.28,-21.18,,
1772651335581,0.526724,-0.227449,9.660604,-0.342483,1.362473,-0.111853,-29.04,-8.70,-21.84,,
1772651335590,0.462081,-0.112527,9.583989,-0.309992,1.416802,-0.075101,-28.50,-8.58,-21.84,,
1772651335599,1.053449,-0.136469,9.835381,-0.295078,1.479120,-0.113451,-27.66,-8.34,-23.16,,
1772651335609,0.943315,-0.371101,10.146626,-0.289219,1.413606,-0.162453,-27.42,-8.34,-23.22,,
1772651335622,0.658405,-0.402226,10.484209,-0.287621,1.308145,-0.199737,-27.66,-8.22,-23.94,,
1772651335633,-0.083797,0.141258,10.709264,-0.322775,0.959803,-0.178432,-27.78,-7.92,-24.30,,
1772651335639,-0.241814,0.000000,10.783484,-0.348341,0.852212,-0.152333,-27.54,-7.80,-24.84,,
1772651335649,-0.131681,-0.043096,10.807426,-0.360059,0.819188,-0.169910,-26.88,-7.62,-25.26,,
1772651335659,-0.112527,0.325611,11.099519,-0.358461,0.818123,-0.211455,-26.70,-7.74,-25.32,,
1772651335673,-0.155623,0.256180,11.528081,-0.311590,0.762197,-0.290285,-26.16,-7.74,-25.80,,
1772651335698,-0.098162,0.035913,12.028469,-0.278034,0.696150,-0.308927,-26.22,-8.28,-26.16,,
1772651335700,1.034295,0.579397,12.193669,-0.119310,0.483630,-0.443683,-24.72,-8.10,-26.28,,
1772651335709,0.998382,0.354342,12.011710,-0.066579,0.544883,-0.556601,-24.84,-7.86,-26.34,,
1772651335719,0.615310,-0.260968,12.107478,-0.006924,0.626908,-0.659931,-24.24,-7.68,-26.34,,
1772651335731,-0.318429,-0.158017,12.399570,0.046872,0.613060,-0.711597,-24.30,-7.56,-27.00,,
1772651335739,-1.350330,0.136469,12.971785,0.077764,0.509729,-0.676976,-24.60,-7.62,-27.60,,
1772651335749,-1.740585,0.023942,14.125790,0.088417,0.392017,-0.407464,-25.20,-8.40,-27.54,,
1772651335759,-1.292869,0.007183,14.583082,0.102265,0.351537,-0.317449,-25.50,-8.76,-27.06,,
1772651335769,-0.895431,-0.007183,14.901511,0.124636,0.347276,-0.256729,-25.32,-9.12,-26.64,,
1772651335783,-0.320823,0.014365,14.827291,0.129430,0.362190,-0.218912,-24.66,-9.06,-27.12,,
1772651335789,0.380678,-0.263362,14.982914,0.177899,0.320112,-0.223706,-24.36,-9.06,-26.52,,
1772651335799,0.380678,-0.263362,14.982914,0.177899,0.320112,-0.223706,-24.36,-9.06,-26.52,,
1772651335810,0.141258,-0.526724,14.264654,0.199737,0.134223,-0.210390,-23.70,-8.64,-27.30,,
1772651335824,-0.296881,-0.560243,13.939042,0.165649,0.074569,-0.162453,-23.46,-8.58,-27.54,,
1772651335830,-0.407014,-0.438139,13.752295,0.115049,0.118777,-0.121973,-22.98,-8.52,-27.36,,
1772651335839,-0.059855,-0.337582,13.651738,0.033556,0.498011,-0.147539,-22.98,-8.82,-26.82,,
1772651335850,0.181959,-0.457293,13.649343,0.034621,0.690824,-0.210922,-22.98,-8.76,-26.70,,
1772651335859,0.260968,-0.354342,13.287820,0.063916,0.851679,-0.279632,-23.28,-8.76,-26.58,,
1772651335873,0.150835,-0.095768,13.017275,0.134756,0.893757,-0.351005,-23.10,-8.76,-27.30,,
1772651335880,-0.019154,-0.009577,12.682086,0.155529,0.754207,-0.322775,-22.20,-8.94,-27.90,,
1772651335889,-0.354342,-0.246603,12.430696,0.157659,0.499076,-0.264718,-21.60,-9.18,-28.86,,
1772651335899,-0.531513,-0.368707,11.164163,0.057524,0.099602,-0.136886,-21.12,-8.94,-29.04,,
1772651335909,-0.833182,-0.447716,10.860099,-0.048470,0.017577,-0.098004,-21.78,-9.12,-29.10,,
1772651335920,-1.017536,-0.414197,10.761936,-0.183225,-0.010120,-0.055394,-21.96,-8.64,-28.98,,
1772651335930,-0.972046,-0.292093,10.812215,-0.321710,0.014381,-0.026632,-22.20,-8.82,-29.04,,
1772651335939,-0.799663,-0.251391,11.133038,-0.445281,0.052731,-0.019175,-22.02,-9.12,-28.44,,
1772651335949,-0.639252,0.009577,12.179304,-0.577373,0.128364,-0.031425,-21.48,-8.88,-28.20,,
1772651335959,-0.526724,0.069432,12.706028,-0.578439,0.129430,-0.028762,-20.88,-8.64,-27.72,,
1772651335970,-0.404620,0.174777,13.093889,-0.532100,0.138484,-0.020240,-20.76,-8.10,-27.72,,
1772651335980,-0.098162,0.088585,13.374011,-0.447944,0.152333,-0.033023,-20.76,-7.98,-27.84,,
1772651335989,0.023942,0.002394,13.555970,-0.337156,0.167779,-0.059655,-20.82,-8.34,-28.38,,
1772651335999,0.239420,-0.002394,13.450625,-0.099070,0.259392,-0.098537,-20.82,-7.98,-28.92,,
1772651336009,0.474052,-0.045490,13.254301,0.009587,0.294546,-0.152865,-20.58,-7.74,-28.44,,
1772651336023,0.445322,-0.107739,12.933477,0.084156,0.265251,-0.211455,-20.28,-7.62,-28.20,,
1772651336030,0.229843,-0.047884,12.454638,0.110788,0.192280,-0.241815,-20.22,-7.56,-28.62,,
1772651336039,-0.239420,-0.047884,12.162544,0.086286,0.086286,-0.230630,-19.68,-7.86,-28.20,,
1772651336049,-0.979228,-0.141258,12.064383,-0.044741,-0.062851,-0.146474,-18.78,-7.56,-28.38,,
1772651336059,-1.180341,-0.373495,12.212823,-0.119310,-0.051665,-0.110788,-18.96,-7.44,-28.56,,
1772651336072,-1.467646,-0.445322,12.909535,-0.260457,-0.010120,0.012251,-19.08,-7.08,-29.10,,
1772651336080,-1.110910,-0.316035,13.318944,-0.323840,-0.022903,0.066046,-19.14,-7.02,-28.98,,
1772651336089,-0.735020,-0.361524,13.874399,-0.372310,-0.086819,0.104396,-18.78,-7.08,-28.68,,
1772651336099,-0.543484,-0.569820,14.389153,-0.395213,-0.165649,0.143278,-19.50,-7.32,-28.62,,
1772651336109,-0.387861,-0.909797,15.241488,-0.382963,-0.271642,0.204531,-18.96,-6.96,-29.52,,
1772651336120,-0.248997,-1.036689,15.495274,-0.362190,-0.288687,0.214651,-19.14,-7.02,-30.18,,
1772651336131,-0.129287,-1.015141,15.720328,-0.347276,-0.295611,0.206661,-19.02,-7.02,-30.72,,
1772651336139,-0.241814,-1.110910,15.966931,-0.335558,-0.273773,0.203998,-19.08,-6.96,-31.38,,
1772651336149,-0.435745,-1.053449,16.299725,-0.320645,-0.261522,0.247674,-20.40,-7.50,-31.20,,
1772651336159,-0.248997,-1.149217,16.515203,-0.304133,-0.273773,0.282295,-20.58,-7.20,-30.78,,
1772651336171,0.095768,-1.240196,16.651672,-0.268447,-0.337156,0.301470,-20.88,-7.38,-29.94,,
1772651336180,0.486023,-1.335965,16.713923,-0.228499,-0.423443,0.310525,-21.00,-7.32,-29.76,,
1772651336189,1.084573,-1.352724,16.608578,-0.139550,-0.666856,0.297741,-21.00,-7.38,-29.46,,
1772651336199,1.192312,-1.460463,16.476896,-0.094276,-0.770186,0.278034,-21.66,-7.38,-29.94,,
1772651336209,1.321599,-1.460463,16.160862,-0.050600,-0.833037,0.237554,-22.08,-7.56,-30.06,,
1772651336220,1.180341,-1.522712,15.808914,-0.013848,-0.853809,0.189084,-22.62,-7.80,-30.18,,
1772651336230,0.821211,-1.580173,15.519216,0.019707,-0.842624,0.144343,-23.58,-8.10,-30.00,,
1772651336239,0.385466,-1.534683,15.346833,0.052198,-0.804275,0.111853,-23.40,-7.86,-29.58,,
1772651336249,-0.284910,-1.577779,14.927848,0.134756,-0.686563,0.078297,-23.94,-7.86,-28.74,,
1772651336259,-0.562637,-1.558625,14.731524,0.188019,-0.626375,0.059122,-23.64,-7.50,-28.80,,
1772651336271,-0.821211,-0.902614,14.463372,0.300937,-0.679106,-0.017577,-24.60,-7.50,-28.98,,
1772651336280,-0.955287,-0.608127,13.972561,0.345678,-0.718521,-0.010120,-25.26,-7.92,-28.92,,
1772651336289,-0.950498,-0.653617,13.565547,0.397876,-0.759534,0.001065,-25.74,-8.10,-28.08,,
1772651336299,-0.814029,-0.866701,13.067553,0.459129,-0.788296,-0.002663,-25.86,-7.92,-27.42,,
1772651336309,-0.883460,-0.931344,12.148179,0.517186,-0.887898,0.018109,-24.96,-7.44,-26.40,,
1772651336322,-0.974440,-0.837971,11.669339,0.478304,-0.983772,0.060187,-24.72,-7.44,-26.34,,
1772651336329,-0.828394,-0.751779,11.228806,0.406398,-1.047155,0.096406,-25.44,-7.98,-25.80,,
1772651336339,-0.538695,-0.579397,10.936713,0.317449,-1.108940,0.096939,-26.22,-8.22,-25.74,,
1772651336349,-0.210690,-0.229843,11.089942,0.158192,-1.290035,0.079362,-27.06,-8.58,-25.50,,
1772651336359,0.079009,-0.035913,11.326968,0.129430,-1.409878,0.077232,-26.46,-8.34,-25.08,,
1772651336372,0.265756,-0.134075,11.597513,0.147006,-1.542503,0.066579,-27.18,-8.76,-25.14,,
1772651336380,0.363919,-0.160412,11.717223,0.205596,-1.633050,0.046339,-27.54,-8.40,-24.78,,
1772651336405,0.670376,-0.134075,11.607090,0.294546,-1.663943,-0.010653,-27.96,-8.70,-24.54,,
1772651336412,-0.227449,-0.577003,10.977415,0.618919,-1.500425,-0.131560,-28.32,-8.34,-21.30,,
1772651336421,-0.351948,-0.332794,10.613496,0.699346,-1.426922,-0.109722,-28.14,-8.70,-20.22,,
1772651336429,-0.100556,-0.129287,10.182540,0.768588,-1.333179,-0.098537,-28.08,-8.76,-20.22,,
1772651336439,0.596156,-0.126893,9.234436,0.911866,-1.176052,-0.118777,-28.32,-9.66,-20.16,,
1772651336449,0.876278,-0.184354,8.918402,0.990696,-1.213336,-0.139550,-28.50,-9.72,-20.28,,
1772651336459,1.144428,-0.169988,8.434772,1.065264,-1.321461,-0.157127,-28.92,-10.20,-20.46,,
1772651336472,1.448492,-0.169988,7.115568,1.161671,-1.574461,-0.192280,-29.64,-10.56,-20.40,,
1772651336481,1.702277,-0.234632,6.452374,1.172856,-1.677259,-0.253000,-29.64,-10.44,-19.38,,
1772651336490,1.584962,-0.069432,5.686229,1.159008,-1.720935,-0.327569,-29.52,-10.44,-18.18,,
1772651336499,1.213860,0.062249,4.929661,1.127050,-1.679389,-0.386691,-29.64,-10.56,-17.70,,
1772651336511,0.615310,0.023942,3.462016,1.063667,-1.450890,-0.437824,-29.94,-10.68,-16.50,,
1772651336521,0.488417,0.086191,2.710236,1.040231,-1.312938,-0.431965,-30.36,-10.74,-16.20,,
1772651336530,0.392649,0.138864,2.126051,1.016262,-1.263936,-0.409594,-30.72,-11.28,-15.60,,
1772651336539,0.191536,0.181959,1.501164,0.983772,-1.269795,-0.349407,-30.84,-11.94,-15.36,,
1772651336549,0.158017,0.395043,0.596156,0.869256,-1.299090,-0.185889,-31.02,-12.60,-14.70,,
1772651336559,0.323217,0.711078,0.258574,0.785100,-1.299090,-0.125701,-30.96,-13.14,-14.10,,
1772651336572,0.502782,0.972046,-0.155623,0.688161,-1.211206,-0.086286,-31.26,-13.26,-13.56,,
1772651336580,0.617704,0.995988,-0.387861,0.595483,-1.035970,-0.060720,-31.56,-13.44,-13.20,,
1772651336589,1.134852,0.945710,-0.687136,0.459129,-0.624778,-0.041545,-31.26,-13.38,-11.94,,
1772651336599,1.273715,0.897826,-0.826000,0.413323,-0.511327,-0.020773,-31.26,-13.38,-11.88,,
1772651336609,1.297657,0.735020,-1.132457,0.358461,-0.422377,0.028762,-30.78,-13.14,-11.46,,
1772651336621,1.467646,0.691924,-1.355118,0.287621,-0.344080,0.091613,-31.08,-13.26,-11.70,,
1772651336629,1.707066,0.766145,-1.362301,0.200802,-0.276436,0.143811,-31.44,-13.68,-11.64,,
1772651336639,2.013524,0.928950,-0.797269,-0.017044,-0.177367,0.248739,-31.20,-13.14,-10.80,,
1772651336649,2.370260,0.962469,-0.512359,-0.132625,-0.105461,0.297209,-31.26,-13.32,-9.72,,
1772651336659,2.753332,0.890643,-0.146046,-0.235956,-0.030360,0.327569,-31.50,-12.78,-9.36,,
1772651336671,3.083732,0.830788,0.232238,-0.320112,0.053263,0.332895,-31.26,-12.90,-9.00,,
1772651336681,3.268085,0.864307,1.122881,-0.420779,0.227967,0.321177,-31.74,-12.78,-9.36,,
1772651336689,3.289633,0.876278,1.714248,-0.438889,0.333960,0.327569,-31.56,-12.84,-9.36,,
1772651336699,3.347094,0.873884,2.257732,-0.429302,0.437291,0.340352,-31.62,-12.90,-9.42,,
1772651336709,3.936068,0.943315,3.136404,-0.343015,0.665790,0.341950,-31.56,-12.72,-9.96,,
1772651336721,4.477157,0.799663,3.445256,-0.270045,0.803209,0.309992,-31.62,-12.42,-10.14,,
1772651336729,4.750096,0.670376,3.581726,-0.186954,0.955010,0.246609,-31.74,-12.12,-10.08,,
1772651336739,4.654328,0.596156,3.763685,-0.108124,1.036502,0.165649,-32.22,-12.18,-10.26,,
1772651336749,3.397372,0.447716,3.742137,-0.014381,1.120126,0.096939,-32.22,-12.36,-10.68,,
1772651336759,2.782062,0.454898,3.730166,-0.009055,1.119060,0.115581,-32.04,-12.42,-11.10,,
1772651336770,2.353500,0.483629,3.691859,-0.037817,1.087102,0.152333,-31.44,-12.24,-11.58,,
1772651336780,1.939303,0.531513,3.785233,-0.084156,1.032241,0.205596,-31.08,-11.88,-11.28,,
1772651336790,1.359907,0.689530,4.230555,-0.195476,0.949151,0.339819,-30.66,-11.40,-12.60,,
1772651336799,1.314417,0.624887,4.486734,-0.238087,1.001881,0.380299,-30.90,-11.16,-12.42,,
1772651336809,1.584962,0.505177,4.661511,-0.255131,1.140898,0.391485,-30.78,-10.80,-13.44,,
1772651336823,2.121263,0.344765,4.812346,-0.243946,1.340103,0.356331,-31.08,-10.68,-13.02,,
1772651336829,2.609680,0.263362,5.109226,-0.207727,1.514806,0.294013,-31.26,-11.04,-13.38,,
1772651336839,2.928109,0.043096,5.307945,-0.137952,1.701760,0.173638,-31.14,-11.52,-14.16,,
1772651336849,2.834735,-0.040701,5.367800,-0.144343,1.679922,0.146474,-31.32,-11.64,-14.28,,
1772651336860,2.700660,0.045490,5.413290,-0.200270,1.581385,0.147539,-30.48,-11.10,-14.46,,
1772651336874,2.324770,-0.208296,5.803545,-0.301470,1.442901,0.173105,-30.12,-10.44,-15.06,,
1772651336879,2.348712,-0.335188,6.064513,-0.591754,1.217065,0.192280,-30.18,-10.32,-15.78,,
1772651336889,2.360683,-0.351948,6.591237,-0.749414,1.143561,0.167247,-30.18,-10.50,-16.62,,
1772651336899,2.329558,-0.172383,7.345411,-0.881506,1.102549,0.123571,-30.18,-10.44,-17.46,,
1772651336909,1.946486,0.519542,9.009381,-1.002414,1.093494,0.014914,-29.04,-10.20,-18.78,,
1772651336921,1.774103,0.543484,9.689334,-0.976315,1.123854,-0.031425,-29.40,-10.20,-18.30,,
1772651336929,1.589750,0.342371,9.938332,-0.895887,1.218130,-0.092678,-29.58,-10.02,-18.90,,
1772651336939,1.343147,0.102951,10.141838,-0.779774,1.375256,-0.158192,-29.70,-9.60,-18.96,,
1772651336949,0.131681,-0.253785,10.843340,-0.537426,1.444499,-0.199204,-28.08,-8.94,-18.96,,
1772651336959,-0.399832,-0.265756,10.951078,-0.484163,1.396562,-0.145941,-27.72,-9.00,-19.56,,
1772651336971,-0.529119,-0.222661,11.013328,-0.488956,1.337440,-0.079895,-27.54,-9.06,-20.10,,
1772651336979,-0.316035,-0.110133,11.161768,-0.537959,1.274589,-0.034621,-27.54,-8.58,-21.24,,
1772651336989,0.486023,0.282516,11.944673,-0.647681,1.125452,-0.030360,-27.24,-7.74,-22.74,,
1772651336999,0.864307,0.313640,12.155362,-0.650344,1.129713,-0.076166,-27.00,-7.26,-22.92,,
1772651337009,1.043872,0.244209,12.428301,-0.596548,1.156877,-0.156594,-26.88,-7.08,-23.16,,
1772651337021,0.811634,0.107739,12.600683,-0.502805,1.191498,-0.226369,-26.88,-7.44,-23.34,,
1772651337029,0.316035,-0.016759,12.562376,-0.398942,1.233576,-0.260457,-26.22,-7.62,-22.98,,
1772651337039,-0.469264,-0.299275,12.011710,-0.250337,1.219728,-0.254598,-25.68,-8.22,-24.00,,
1772651337049,-0.802058,-0.577003,11.789049,-0.235956,1.179248,-0.214651,-25.26,-7.92,-24.18,,
1772651337059,-1.041478,-0.775721,11.676521,-0.267914,1.117995,-0.165649,-25.14,-7.68,-24.72,,
1772651337069,-1.154005,-0.651223,11.626244,-0.341417,1.066330,-0.112918,-24.48,-7.80,-25.20,,
1772651337081,-1.173159,-0.366313,11.978191,-0.425041,1.015730,-0.077764,-23.76,-7.56,-26.52,,
1772651337089,-1.209072,0.023942,13.263878,-0.477771,1.060471,-0.051665,-24.06,-7.62,-26.82,,
1772651337099,-1.005565,0.272939,13.725958,-0.402670,1.156877,-0.062318,-23.70,-7.50,-27.42,,
1772651337109,-0.905008,0.074220,13.915100,-0.075634,1.307079,-0.117712,-23.82,-7.62,-27.18,,
1772651337119,-0.993594,-0.201113,13.692439,0.095341,1.256479,-0.131028,-23.28,-7.74,-27.54,,
1772651337129,-1.204283,-0.237026,13.247118,0.243946,1.191498,-0.110788,-23.82,-8.16,-27.36,,
1772651337139,-1.158794,-0.727837,12.722788,0.318514,1.026382,-0.069242,-23.40,-8.28,-26.76,,
